master_id,segment
c1f93a64-d6fc-11e9-93bc-000d3a38a36f,champions
c20250ea-a9f7-11e9-a2fc-000d3a38a36f,champions
c2142d28-253b-11ea-bf27-000d3a38a36f,champions
c23b2532-47db-11ea-b6c0-000d3a38a36f,champions
c24daa80-48bd-11ea-b6c0-000d3a38a36f,champions
c26b2c06-a58c-11e9-a2fc-000d3a38a36f,champions
c2984396-d622-11e9-93bc-000d3a38a36f,champions
c29da05e-abff-11e9-a2fc-000d3a38a36f,champions
c2d2f75e-5b36-11ea-a824-000d3a38a36f,champions
c2e15af2-9eed-11e9-9897-000d3a38a36f,champions
c331c93a-d60e-11e9-93bc-000d3a38a36f,champions
c371c78e-ae99-11e9-a2fc-000d3a38a36f,champions
c38099e8-5bf1-11ea-8bf5-000d3a38a36f,champions
c3f81bd0-53bd-11ea-abe0-000d3a38a36f,champions
c40ffcf8-ae24-11e9-a2fc-000d3a38a36f,champions
c42af346-b15d-11e9-89fa-000d3a38a36f,champions
c430fc0e-27ce-11ea-aaaa-000d3a38a36f,champions
c4624b84-48e2-11eb-806e-000d3a38a36f,champions
c46cb512-8bf3-11ea-8ec0-000d3a38a36f,champions
c4bd0152-a369-11e9-a2fc-000d3a38a36f,champions
c4f57176-aa90-11e9-a2fc-000d3a38a36f,champions
c5143122-9a60-11ea-9fd8-000d3a38a36f,champions
c5266ee4-220d-11ea-ba6f-000d3a38a36f,champions
c534884e-f995-11e9-b138-000d3a38a36f,champions
c5963d7c-a162-11e9-a2fc-000d3a38a36f,champions
c5ffc76c-a5bb-11e9-a2fc-000d3a38a36f,champions
c600f582-5bab-11ea-b8eb-000d3a38a36f,champions
c6284e6a-ac98-11e9-a2fc-000d3a38a36f,champions
c6a06c4a-f3cb-11e9-9346-000d3a38a36f,champions
c6c23842-2a6d-11ea-b3a7-000d3a38a36f,champions
c6d37a18-a9a2-11e9-a2fc-000d3a38a36f,champions
c73a4ed8-af37-11e9-a2fc-000d3a38a36f,champions
c7529f3e-a518-11e9-a2fc-000d3a38a36f,champions
c7811fa8-a5db-11e9-a2fc-000d3a38a36f,champions
c7bc6f3a-9dad-11e9-9897-000d3a38a36f,champions
c7c62858-2035-11ea-87bf-000d3a38a36f,champions
c7d00af0-fe41-11e9-a5e8-000d3a38a36f,champions
c7eb37a2-9b80-11eb-9c47-000d3a38a36f,champions
c82f67e0-b196-11e9-89fa-000d3a38a36f,champions
c838ae38-a9ba-11e9-a2fc-000d3a38a36f,champions
c852778a-aca5-11e9-a2fc-000d3a38a36f,champions
c85ad1de-ad7f-11e9-a2fc-000d3a38a36f,champions
c8a4dbf0-185d-11ea-9213-000d3a38a36f,champions
c8d84d00-a300-11e9-a2fc-000d3a38a36f,champions
c8e7eb0e-2116-11ea-b50a-000d3a38a36f,champions
c8f32b2c-7340-11eb-a9a7-000d3a38a36f,champions
c9261b50-9dbc-11e9-9897-000d3a38a36f,champions
c94b82e4-e837-11e9-8bb8-000d3a38a36f,champions
c94fead0-a95a-11e9-a2fc-000d3a38a36f,champions
c97181d8-f4ee-11e9-9346-000d3a38a36f,champions
c9763f46-a85b-11e9-a2fc-000d3a38a36f,champions
c9775e70-b072-11e9-9757-000d3a38a36f,champions
c97cd982-20d3-11ea-9ce0-000d3a38a36f,champions
c9b1f3c6-61bd-11ea-8dd8-000d3a38a36f,champions
c9cd69e8-53d6-11ea-94d4-000d3a38a36f,champions
c9d6d300-d6f1-11e9-93bc-000d3a38a36f,champions
c9f81f1e-a82b-11e9-a2fc-000d3a38a36f,champions
ca27d9ce-8800-11ea-ace9-000d3a38a36f,champions
ca37c740-a150-11e9-a2fc-000d3a38a36f,champions
ca54bf16-5317-11ea-acd3-000d3a38a36f,champions
ca685d70-a1b8-11e9-a2fc-000d3a38a36f,champions
cab2885c-3f04-11ea-b794-000d3a38a36f,champions
cac30bb2-6256-11ea-9861-000d3a38a36f,champions
cad57306-3f83-11ea-b794-000d3a38a36f,champions
cb1bf9ae-a3e6-11e9-a2fc-000d3a38a36f,champions
cb5f12f6-5b39-11ea-b0ec-000d3a38a36f,champions
cb8dbbc2-6eb9-11ea-96d9-000d3a38a36f,champions
cba59206-9dd1-11e9-9897-000d3a38a36f,champions
cbd957ee-ad1c-11e9-a2fc-000d3a38a36f,champions
cbddd8a8-a756-11e9-a2fc-000d3a38a36f,champions
cbde3380-5bb9-11ea-b37e-000d3a38a36f,champions
cc2a97f2-afb6-11e9-9757-000d3a38a36f,champions
cc2a9b1e-a18b-11e9-a2fc-000d3a38a36f,champions
cc6052f8-9e99-11e9-9897-000d3a38a36f,champions
cc66048c-a871-11e9-a2fc-000d3a38a36f,champions
cc67f6ba-74f5-11ea-bb48-000d3a38a36f,champions
cccf55ee-8b39-11ea-8ec0-000d3a38a36f,champions
ccda4328-b164-11e9-89fa-000d3a38a36f,champions
cceb6d0e-a969-11e9-a2fc-000d3a38a36f,champions
ccef4a7c-2322-11ea-8523-000d3a38a36f,champions
ccf82578-5b05-11ea-afd8-000d3a38a36f,champions
cd4968b6-a0e3-11e9-a2fc-000d3a38a36f,champions
cd8c2a1a-aa08-11e9-a2fc-000d3a38a36f,champions
cdafb232-9a5d-11ea-9fd8-000d3a38a36f,champions
cdbc8e36-5209-11ea-a243-000d3a38a36f,champions
cddaf0b6-a704-11e9-a2fc-000d3a38a36f,champions
cde0eed8-62b3-11ea-9861-000d3a38a36f,champions
ce114eb6-f12f-11e9-9346-000d3a38a36f,champions
ce58b102-a819-11e9-a2fc-000d3a38a36f,champions
ce68a518-9ee5-11e9-9897-000d3a38a36f,champions
ce990b48-61e7-11ea-8dd8-000d3a38a36f,champions
ceacd3fe-5b42-11ea-834b-000d3a38a36f,champions
cef6b3a4-f28a-11ea-9011-000d3a38a36f,champions
cf11ea48-2251-11ea-8523-000d3a38a36f,champions
cf1b2920-4edc-11ea-99ba-000d3a38a36f,champions
cfccc698-301a-11ea-bb28-000d3a38a36f,champions
cfccd954-b0e9-11e9-9757-000d3a38a36f,champions
cfcf2e24-2142-11ea-9618-000d3a38a36f,champions
d01caa24-adc9-11e9-a2fc-000d3a38a36f,champions
d07e1d76-bf7a-11eb-8ef5-000d3a38a36f,champions
d09001bc-a104-11e9-a2fc-000d3a38a36f,champions
d0ee3b76-b192-11e9-89fa-000d3a38a36f,champions
d0efdb4a-d6ac-11e9-93bc-000d3a38a36f,champions
d18212f0-9ec4-11e9-9897-000d3a38a36f,champions
d2185296-1efe-11ea-81ff-000d3a38a36f,champions
d21fbe14-48f2-11ea-b6c0-000d3a38a36f,champions
d2241c94-5be3-11ea-b834-000d3a38a36f,champions
d2631242-a54e-11e9-a2fc-000d3a38a36f,champions
d32e00bc-7daf-11ea-80af-000d3a38a36f,champions
d33a282e-4e48-11ea-99ba-000d3a38a36f,champions
d3bea906-19a9-11ea-b6a2-000d3a38a36f,champions
d3ce2334-d62b-11e9-93bc-000d3a38a36f,champions
d3dad204-ae36-11e9-a2fc-000d3a38a36f,champions
d3e18134-af9f-11e9-a2fc-000d3a38a36f,champions
d3f8d9cc-e444-11e9-ad00-000d3a38a36f,champions
d4410d7a-a365-11e9-a2fc-000d3a38a36f,champions
d44c2c64-b0da-11e9-9757-000d3a38a36f,champions
d46a6a92-60bd-11ea-8dd8-000d3a38a36f,champions
d477e3f6-f42b-11e9-9346-000d3a38a36f,champions
d4893942-a96e-11e9-a2fc-000d3a38a36f,champions
d4b9b434-22d9-11ea-8523-000d3a38a36f,champions
d4d4362e-a255-11e9-a2fc-000d3a38a36f,champions
d4fdf864-2852-11ea-b87a-000d3a38a36f,champions
d542cd42-a588-11e9-a2fc-000d3a38a36f,champions
d5609eda-b10e-11e9-9757-000d3a38a36f,champions
d56e5692-b06e-11e9-9757-000d3a38a36f,champions
d59d92ee-9a66-11ea-9fd8-000d3a38a36f,champions
d5f52d7e-ac8c-11e9-a2fc-000d3a38a36f,champions
d6038a0c-a5d5-11ea-bd63-000d3a38a36f,champions
d6061aba-ab30-11e9-a2fc-000d3a38a36f,champions
d613ef44-9efd-11e9-9897-000d3a38a36f,champions
d657e8a4-a73e-11e9-a2fc-000d3a38a36f,champions
d670b55e-a6e5-11e9-a2fc-000d3a38a36f,champions
d6ed35f0-aa3e-11e9-a2fc-000d3a38a36f,champions
d6fcda88-a6be-11e9-a2fc-000d3a38a36f,champions
d6fd6292-ac21-11e9-a2fc-000d3a38a36f,champions
d71a2f66-a6dc-11e9-a2fc-000d3a38a36f,champions
d73cd920-a755-11e9-a2fc-000d3a38a36f,champions
d787c9ba-a874-11e9-a2fc-000d3a38a36f,champions
d79caba8-5bea-11ea-8885-000d3a38a36f,champions
d7a79e4e-1afb-11ea-98d5-000d3a38a36f,champions
d7a921e8-ad45-11e9-a2fc-000d3a38a36f,champions
d7b1ffca-425a-11ea-8b43-000d3a38a36f,champions
d8325f7e-ad0b-11e9-a2fc-000d3a38a36f,champions
d87f1ff2-6b57-11ea-9c62-000d3a38a36f,champions
d8abe4fe-2991-11ea-b87a-000d3a38a36f,champions
d8d41612-fe45-11e9-a5e8-000d3a38a36f,champions
d8ed7732-5b25-11ea-b612-000d3a38a36f,champions
d8fdf776-a822-11e9-a2fc-000d3a38a36f,champions
d90b2df6-118b-11ea-a334-000d3a38a36f,champions
d9159eba-a9f0-11e9-a2fc-000d3a38a36f,champions
d970786c-affe-11e9-9757-000d3a38a36f,champions
d9a52af4-ffb2-11e9-a5e8-000d3a38a36f,champions
d9b3f54a-2bb1-11ea-853d-000d3a38a36f,champions
d9bdafb2-b001-11e9-9757-000d3a38a36f,champions
d9c65cf2-c554-11ea-9dde-000d3a38a36f,champions
d9dc5b88-a377-11e9-a2fc-000d3a38a36f,champions
d9dd400c-271b-11ea-aaaa-000d3a38a36f,champions
d9f72f86-d64d-11e9-93bc-000d3a38a36f,champions
da5cadd8-ad45-11e9-a2fc-000d3a38a36f,champions
da68b2e8-544f-11ea-b1db-000d3a38a36f,champions
da696f2e-a371-11e9-a2fc-000d3a38a36f,champions
daf8f59c-5b0c-11ea-8f65-000d3a38a36f,champions
db2d6586-2400-11ea-8523-000d3a38a36f,champions
db39ae26-a85a-11e9-a2fc-000d3a38a36f,champions
db43767c-a873-11e9-a2fc-000d3a38a36f,champions
db4e60d8-d991-11e9-93bc-000d3a38a36f,champions
db9fc5d0-fa6b-11ea-9564-000d3a38a36f,champions
dbabb58e-6312-11ea-a6dc-000d3a38a36f,champions
dbfe5e02-f336-11e9-9346-000d3a38a36f,champions
dc438930-6097-11eb-9b71-000d3a38a36f,champions
dc8d81a4-a93f-11e9-a2fc-000d3a38a36f,champions
dcb8c314-115e-11ea-8872-000d3a38a36f,champions
dcd7aeba-5bd6-11ea-8cbe-000d3a38a36f,champions
dce5d44c-a8ba-11e9-a2fc-000d3a38a36f,champions
dd016792-b1ee-11e9-89fa-000d3a38a36f,champions
dd118e16-a932-11e9-a2fc-000d3a38a36f,champions
dd192c56-9e57-11e9-9897-000d3a38a36f,champions
dd270486-acf1-11e9-a2fc-000d3a38a36f,champions
dd6dab24-ddc6-11e9-a848-000d3a38a36f,champions
dda56166-2161-11ea-9618-000d3a38a36f,champions
ddcfc01e-4f3d-11ea-99ba-000d3a38a36f,champions
ddee3ff0-2033-11ea-87bf-000d3a38a36f,champions
de090c14-ae81-11e9-a2fc-000d3a38a36f,champions
de117952-9d0c-11e9-9897-000d3a38a36f,champions
de359bb8-294b-11ea-b87a-000d3a38a36f,champions
de361ef4-cff3-11ea-a8f0-000d3a38a36f,champions
de6b47a4-a065-11ea-9d0a-000d3a38a36f,champions
de6f78f0-5bec-11ea-9cd0-000d3a38a36f,champions
de77fd6a-211b-11ea-b50a-000d3a38a36f,champions
de8067ea-aba8-11e9-a2fc-000d3a38a36f,champions
de9b1afc-a853-11e9-a2fc-000d3a38a36f,champions
df3c440e-a54c-11e9-a2fc-000d3a38a36f,champions
df541ba4-9f81-11e9-a2fc-000d3a38a36f,champions
df5f89c2-5b0f-11ea-96c5-000d3a38a36f,champions
df760a84-ab25-11e9-a2fc-000d3a38a36f,champions
df88d15e-aa5e-11e9-a2fc-000d3a38a36f,champions
df94fb72-633c-11ea-a6dc-000d3a38a36f,champions
e0024aac-2c27-11ea-91ab-000d3a38a36f,champions
e02051f4-ab5e-11e9-a2fc-000d3a38a36f,champions
e0307b9e-94b8-11ea-85df-000d3a38a36f,champions
e05f38d6-d694-11e9-93bc-000d3a38a36f,champions
e06651f8-f349-11e9-9346-000d3a38a36f,champions
e07917fa-ac33-11e9-a2fc-000d3a38a36f,champions
e08bf6e8-5b03-11ea-beac-000d3a38a36f,champions
e0963df0-b140-11e9-9757-000d3a38a36f,champions
e09980d2-a3a8-11e9-a2fc-000d3a38a36f,champions
e0a1bc00-ef8a-11ea-bde9-000d3a38a36f,champions
e0e158a0-1ae3-11ea-98d5-000d3a38a36f,champions
e101681a-6648-11ea-82da-000d3a38a36f,champions
e111779a-ac72-11e9-a2fc-000d3a38a36f,champions
e15713a0-a2ad-11e9-a2fc-000d3a38a36f,champions
e18e8a5c-a1d0-11e9-a2fc-000d3a38a36f,champions
e1d58030-2162-11ea-9618-000d3a38a36f,champions
e1ef71ba-a481-11e9-a2fc-000d3a38a36f,champions
e231285e-b01a-11e9-9757-000d3a38a36f,champions
e231bd2e-a222-11e9-a2fc-000d3a38a36f,champions
e25eae04-a418-11e9-a2fc-000d3a38a36f,champions
e29da59c-ac91-11e9-a2fc-000d3a38a36f,champions
e2adc4ee-a413-11e9-a2fc-000d3a38a36f,champions
e2c11300-a9ea-11e9-a2fc-000d3a38a36f,champions
e2d8a29e-f400-11e9-9346-000d3a38a36f,champions
e2f31ee6-b16e-11e9-89fa-000d3a38a36f,champions
e31293ac-d63a-11e9-93bc-000d3a38a36f,champions
e35a7250-ace9-11e9-a2fc-000d3a38a36f,champions
e363de34-1892-11ea-9213-000d3a38a36f,champions
e387d03e-9e60-11e9-9897-000d3a38a36f,champions
e38dc8da-8de9-11ea-8f41-000d3a38a36f,champions
e3fdd37c-5bcc-11ea-8df5-000d3a38a36f,champions
e40c9932-a55d-11e9-a2fc-000d3a38a36f,champions
e434e22e-ae0a-11e9-a2fc-000d3a38a36f,champions
e44ea004-5b54-11ea-93c5-000d3a38a36f,champions
e486a4b2-9eea-11e9-9897-000d3a38a36f,champions
e4a55064-2325-11ea-8523-000d3a38a36f,champions
e4efc1a2-aea0-11e9-a2fc-000d3a38a36f,champions
e4efd052-a5c2-11e9-a2fc-000d3a38a36f,champions
e4fffbd6-a6d4-11e9-a2fc-000d3a38a36f,champions
e519f6f0-a73b-11e9-a2fc-000d3a38a36f,champions
e53a8450-aaf2-11e9-a2fc-000d3a38a36f,champions
e5909f72-b1a3-11e9-89fa-000d3a38a36f,champions
e5b0b9d8-a8e3-11e9-a2fc-000d3a38a36f,champions
e6611788-51e4-11ea-a243-000d3a38a36f,champions
e67065b2-a794-11e9-a2fc-000d3a38a36f,champions
e680d4a0-1a0e-11ea-941b-000d3a38a36f,champions
e6853d8e-9e2a-11e9-9897-000d3a38a36f,champions
e69971c8-a901-11e9-a2fc-000d3a38a36f,champions
e6afb42c-2b44-11ea-9d27-000d3a38a36f,champions
e6b2df66-5bd3-11ea-bbc4-000d3a38a36f,champions
e6d8a24a-a838-11e9-a2fc-000d3a38a36f,champions
e6ea4f74-9e3b-11e9-9897-000d3a38a36f,champions
e70a6778-b128-11e9-9757-000d3a38a36f,champions
e711edda-dde8-11e9-a848-000d3a38a36f,champions
e75432b8-9dd2-11e9-9897-000d3a38a36f,champions
e790c6ba-b16e-11e9-89fa-000d3a38a36f,champions
e792f9e2-ab44-11e9-a2fc-000d3a38a36f,champions
e7a81a94-1e8e-11ea-aa32-000d3a38a36f,champions
e7d3f8bc-740b-11ea-92d0-000d3a38a36f,champions
e7d91f50-671c-11ea-9d38-000d3a38a36f,champions
e826f522-3ad9-11eb-a48e-000d3a38a36f,champions
e894efa4-6cb2-11eb-b5d7-000d3a38a36f,champions
e8a125e6-4f06-11ea-99ba-000d3a38a36f,champions
e8b26bec-a2ba-11e9-a2fc-000d3a38a36f,champions
e8ed03cc-c539-11ea-9dde-000d3a38a36f,champions
e8f209bc-aa19-11e9-a2fc-000d3a38a36f,champions
e906e982-5bd9-11ea-9c5c-000d3a38a36f,champions
e90a0318-23d7-11ea-8523-000d3a38a36f,champions
e93853a8-a54c-11e9-a2fc-000d3a38a36f,champions
e951de8a-a318-11e9-a2fc-000d3a38a36f,champions
e95b7ad8-7e89-11ea-80af-000d3a38a36f,champions
e95ea38a-bd67-11ea-aa61-000d3a38a36f,champions
e98cc966-9744-11ea-a9c8-000d3a38a36f,champions
e9b38e34-af9b-11e9-a2fc-000d3a38a36f,champions
e9b5616e-f5be-11e9-841e-000d3a38a36f,champions
e9c13f58-b2a6-11e9-8f1b-000d3a38a36f,champions
e9ea5d1e-a547-11e9-a2fc-000d3a38a36f,champions
ea12f0ba-5b06-11ea-8952-000d3a38a36f,champions
ea46a2dc-4158-11eb-806e-000d3a38a36f,champions
ea5bb706-5bc8-11ea-8f9f-000d3a38a36f,champions
ea63f47e-d613-11e9-93bc-000d3a38a36f,champions
ea75dffc-ac71-11e9-a2fc-000d3a38a36f,champions
eaa13e88-a959-11e9-a2fc-000d3a38a36f,champions
eac9a806-b015-11e9-9757-000d3a38a36f,champions
eb14a074-9d1c-11e9-9897-000d3a38a36f,champions
eb392556-a2a9-11e9-a2fc-000d3a38a36f,champions
eb397c4e-70c7-11ea-b8e4-000d3a38a36f,champions
eb5549dc-aff3-11e9-9757-000d3a38a36f,champions
eb559328-5b25-11ea-bd37-000d3a38a36f,champions
eb55f47e-9ef3-11e9-9897-000d3a38a36f,champions
eb648a26-a56e-11e9-a2fc-000d3a38a36f,champions
eb71bb5a-163a-11ea-aa74-000d3a38a36f,champions
eb7b69d4-ab28-11e9-a2fc-000d3a38a36f,champions
eba44dac-a855-11e9-a2fc-000d3a38a36f,champions
ebce3baa-49b6-11ea-8a4f-000d3a38a36f,champions
ebd6e67a-a861-11e9-a2fc-000d3a38a36f,champions
ebda71d2-d6e2-11e9-93bc-000d3a38a36f,champions
ebdfc190-5b40-11ea-82aa-000d3a38a36f,champions
ebeaedb2-a4f3-11e9-a2fc-000d3a38a36f,champions
ec236462-9d8c-11e9-9897-000d3a38a36f,champions
ec2bd230-a3b5-11e9-a2fc-000d3a38a36f,champions
ec37afac-52e6-11ea-9ade-000d3a38a36f,champions
ec494a66-d7b0-11e9-93bc-000d3a38a36f,champions
ec547c8c-bd11-11ea-aa61-000d3a38a36f,champions
ec64da00-f985-11e9-b138-000d3a38a36f,champions
ec9e567a-c4e3-11ea-98f7-000d3a38a36f,champions
eca42908-afe3-11e9-9757-000d3a38a36f,champions
eca645ac-b1a1-11e9-89fa-000d3a38a36f,champions
ecbcc0da-ae67-11e9-a2fc-000d3a38a36f,champions
ecd6726e-aef3-11e9-a2fc-000d3a38a36f,champions
ecd961cc-89fd-11eb-bf0a-000d3a38a36f,champions
ecee5586-aa8f-11e9-a2fc-000d3a38a36f,champions
ecf381a2-5f9b-11ea-8dd8-000d3a38a36f,champions
ed4b9ed2-a5bf-11e9-a2fc-000d3a38a36f,champions
ed64bc62-183a-11ea-9213-000d3a38a36f,champions
ed710028-ab00-11e9-a2fc-000d3a38a36f,champions
ed8424ee-5bdd-11ea-9134-000d3a38a36f,champions
edae1b1c-1daa-11ea-8bf2-000d3a38a36f,champions
edc346d2-adba-11e9-a2fc-000d3a38a36f,champions
edd3f8b6-3d56-11ea-9e19-000d3a38a36f,champions
ede4018e-a8e1-11e9-a2fc-000d3a38a36f,champions
edf0eeea-fa6b-11e9-b138-000d3a38a36f,champions
ee17fd00-ffb6-11e9-a5e8-000d3a38a36f,champions
ee1a368e-8d3b-11ea-8f41-000d3a38a36f,champions
ee35c592-af7f-11e9-a2fc-000d3a38a36f,champions
ee567bec-aa8a-11e9-a2fc-000d3a38a36f,champions
ee5f7486-a422-11e9-a2fc-000d3a38a36f,champions
ee712bcc-9dd3-11e9-9897-000d3a38a36f,champions
ee90490e-e449-11ea-b769-000d3a38a36f,champions
ee9f753a-2704-11ea-aaaa-000d3a38a36f,champions
eeeb8a78-acda-11e9-a2fc-000d3a38a36f,champions
eeec5eda-1de6-11ea-8bf2-000d3a38a36f,champions
eeef856e-8e53-11ea-8f41-000d3a38a36f,champions
eef8e53c-12e8-11ea-a001-000d3a38a36f,champions
ef11ee38-2ae4-11ea-9d27-000d3a38a36f,champions
ef2e5b50-a46a-11e9-a2fc-000d3a38a36f,champions
ef3635a2-f4bd-11e9-9346-000d3a38a36f,champions
efced494-5b0e-11ea-ad4c-000d3a38a36f,champions
efd2ccf8-9fab-11e9-a2fc-000d3a38a36f,champions
efec49ea-a2d9-11e9-a2fc-000d3a38a36f,champions
eff40cb2-5b51-11ea-b652-000d3a38a36f,champions
f026533e-ab0c-11e9-a2fc-000d3a38a36f,champions
f0352e60-afc4-11e9-9757-000d3a38a36f,champions
f074ea58-e360-11e9-ad00-000d3a38a36f,champions
f09caa82-2039-11ea-87bf-000d3a38a36f,champions
f09fde84-1ea7-11ea-aa32-000d3a38a36f,champions
f0ceda64-aabb-11e9-a2fc-000d3a38a36f,champions
f1359836-b01e-11e9-9757-000d3a38a36f,champions
f141aba4-a28a-11e9-a2fc-000d3a38a36f,champions
f1842622-5bd6-11ea-a0e9-000d3a38a36f,champions
f18bd732-ac59-11e9-a2fc-000d3a38a36f,champions
f1e2e6be-5bcf-11ea-91cd-000d3a38a36f,champions
f1f19a3c-ff28-11e9-a5e8-000d3a38a36f,champions
f1fbe748-9f07-11e9-9897-000d3a38a36f,champions
f20008fa-aae2-11e9-a2fc-000d3a38a36f,champions
f206d722-b0b2-11e9-9757-000d3a38a36f,champions
f20c2398-b0b3-11e9-9757-000d3a38a36f,champions
f217fffe-1389-11ea-a001-000d3a38a36f,champions
f227f716-2940-11ea-b87a-000d3a38a36f,champions
f229ec7c-a4f9-11e9-a2fc-000d3a38a36f,champions
f2408ce0-7918-11ea-bf74-000d3a38a36f,champions
f259a768-a64d-11ea-bd63-000d3a38a36f,champions
f25bd406-ac94-11e9-a2fc-000d3a38a36f,champions
f27b3032-a954-11e9-a2fc-000d3a38a36f,champions
f295c670-aa73-11e9-a2fc-000d3a38a36f,champions
f2964aa8-ac69-11e9-a2fc-000d3a38a36f,champions
f2affcfc-f186-11e9-9346-000d3a38a36f,champions
f2b9bc6e-aa3d-11e9-a2fc-000d3a38a36f,champions
f2c8adde-aa72-11e9-a2fc-000d3a38a36f,champions
f2e961a6-a873-11e9-a2fc-000d3a38a36f,champions
f3574db6-1a5f-11ea-941b-000d3a38a36f,champions
f36baeb4-2fe4-11eb-8f90-000d3a38a36f,champions
f37ed8f6-a3e3-11e9-a2fc-000d3a38a36f,champions
f38d7e5a-d8a0-11e9-93bc-000d3a38a36f,champions
f3b284d8-a5a2-11e9-a2fc-000d3a38a36f,champions
f3cc9f80-f7eb-11e9-841e-000d3a38a36f,champions
f3e694b4-16bb-11ea-b4ec-000d3a38a36f,champions
f3fb72e0-61a6-11ea-8dd8-000d3a38a36f,champions
f4092da0-a738-11e9-a2fc-000d3a38a36f,champions
f4422296-a160-11e9-a2fc-000d3a38a36f,champions
f4708334-9f80-11e9-a2fc-000d3a38a36f,champions
f4855f02-a86d-11e9-a2fc-000d3a38a36f,champions
f48e6a1c-ff1f-11e9-a5e8-000d3a38a36f,champions
f48f64ec-a5b2-11e9-a2fc-000d3a38a36f,champions
f4ace7f6-1880-11ea-9213-000d3a38a36f,champions
f4c64950-a439-11e9-a2fc-000d3a38a36f,champions
f4c7d422-70fe-11ea-ad37-000d3a38a36f,champions
f4e7e9ea-ab99-11e9-a2fc-000d3a38a36f,champions
f4ecfc9c-ff08-11e9-a5e8-000d3a38a36f,champions
f546b86e-9ecc-11e9-9897-000d3a38a36f,champions
f56d79cc-2b17-11ea-9d27-000d3a38a36f,champions
f5735216-fc05-11e9-b138-000d3a38a36f,champions
f579b01c-acf4-11e9-a2fc-000d3a38a36f,champions
f58d86f4-a403-11e9-a2fc-000d3a38a36f,champions
f5b40e0e-714f-11ea-adca-000d3a38a36f,champions
f5b8e126-d6fa-11e9-93bc-000d3a38a36f,champions
f5e59c82-2b52-11ea-9d27-000d3a38a36f,champions
f5ec2fcc-541d-11ea-b1db-000d3a38a36f,champions
f5f2f0f6-a332-11e9-a2fc-000d3a38a36f,champions
f6020d04-9ebc-11e9-9897-000d3a38a36f,champions
f6036cfa-1ec6-11ea-aa32-000d3a38a36f,champions
f610a00e-d68d-11e9-93bc-000d3a38a36f,champions
f61803e0-2816-11eb-8a9b-000d3a38a36f,champions
f61c7998-642b-11ea-a6dc-000d3a38a36f,champions
f6215d3a-2215-11ea-ba6f-000d3a38a36f,champions
f62a49f4-adbc-11e9-a2fc-000d3a38a36f,champions
f62a6b7c-b074-11e9-9757-000d3a38a36f,champions
f64a436a-b6f0-11ea-b48c-000d3a38a36f,champions
f66114fa-a0d5-11e9-a2fc-000d3a38a36f,champions
f663c6ea-ac3e-11e9-a2fc-000d3a38a36f,champions
f67257e2-5b2e-11ea-8c4d-000d3a38a36f,champions
f68e0fde-b1e0-11e9-89fa-000d3a38a36f,champions
f698863e-aab1-11e9-a2fc-000d3a38a36f,champions
f6cc6314-4d90-11ea-9655-000d3a38a36f,champions
f6e93038-f4f4-11e9-9346-000d3a38a36f,champions
f70e75c8-2348-11ea-8523-000d3a38a36f,champions
f738afa6-b01f-11e9-9757-000d3a38a36f,champions
f7953d1e-de1b-11e9-957d-000d3a38a36f,champions
f7a5c242-c8ee-11ea-ac0a-000d3a38a36f,champions
f7fc70de-d7b7-11e9-93bc-000d3a38a36f,champions
f808c3aa-5b53-11ea-9312-000d3a38a36f,champions
f8129396-af2b-11e9-a2fc-000d3a38a36f,champions
f82fe108-a8cd-11e9-a2fc-000d3a38a36f,champions
f84409fa-7ddc-11ea-80af-000d3a38a36f,champions
f847222e-b1c3-11e9-89fa-000d3a38a36f,champions
f8592954-ddc6-11e9-a848-000d3a38a36f,champions
f86f5e18-9efb-11e9-9897-000d3a38a36f,champions
f87deb30-544b-11ea-b1db-000d3a38a36f,champions
f88e8762-a4d1-11e9-a2fc-000d3a38a36f,champions
f8901a24-48e0-11ea-b6c0-000d3a38a36f,champions
f89bbe74-d608-11e9-93bc-000d3a38a36f,champions
f8a32172-31f7-11eb-860c-000d3a38a36f,champions
f8c471c8-2596-11eb-81e9-000d3a38a36f,champions
f901ceb2-aa5c-11e9-a2fc-000d3a38a36f,champions
f91fbb84-9d5a-11e9-9897-000d3a38a36f,champions
f935f578-a5b3-11e9-a2fc-000d3a38a36f,champions
f9377edc-2927-11ea-b87a-000d3a38a36f,champions
f9561e98-6741-11ea-9d38-000d3a38a36f,champions
f9677a32-aa4d-11e9-a2fc-000d3a38a36f,champions
f967a95c-a6d9-11e9-a2fc-000d3a38a36f,champions
f985b1b6-1c4c-11ea-a490-000d3a38a36f,champions
f9aaa564-ad2c-11e9-a2fc-000d3a38a36f,champions
f9d49366-a5b0-11e9-a2fc-000d3a38a36f,champions
fa026d5e-2d69-11ea-827e-000d3a38a36f,champions
fa26c056-9e66-11e9-9897-000d3a38a36f,champions
fa305e08-66cb-11ea-82da-000d3a38a36f,champions
fa58b8b2-8f1b-11ea-8f41-000d3a38a36f,champions
fa660ba0-a54e-11e9-a2fc-000d3a38a36f,champions
fa7c8e86-1b67-11ea-9812-000d3a38a36f,champions
fa8ce070-74f3-11ea-bb48-000d3a38a36f,champions
fa919654-4741-11ea-b6c0-000d3a38a36f,champions
fac5ea30-a7eb-11e9-a2fc-000d3a38a36f,champions
fb1b8920-a7f2-11e9-a2fc-000d3a38a36f,champions
fb2034be-a9de-11e9-a2fc-000d3a38a36f,champions
